#
# 3-day summary product time series for jernovel
#
# Site: jernovel
# Veg Type: SH
# ROI ID Number: 1000
# Lat: 32.6335
# Lon: -106.8334
# Elev: 1324
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2019-12-17
# Creation Time: 13:50:49
# Update Date: 2020-02-20
# Update Time: 05:29:40
# Final Processing Date:: 2020-02-20
# Final Processing Time:: 15:57:02
#
date,year,doy,image_count,midday_filename,midday_r,midday_g,midday_b,midday_gcc,midday_rcc,r_mean,r_std,g_mean,g_std,b_mean,b_std,gcc_mean,gcc_std,gcc_50,gcc_75,gcc_90,rcc_mean,rcc_std,rcc_50,rcc_75,rcc_90,max_solar_elev,snow_flag,outlierflag_gcc_mean,outlierflag_gcc_50,outlierflag_gcc_75,outlierflag_gcc_90,smooth_gcc_mean,smooth_gcc_50,smooth_gcc_75,smooth_gcc_90,smooth_rcc_mean,smooth_rcc_50,smooth_rcc_75,smooth_rcc_90,smooth_ci_gcc_mean,smooth_ci_gcc_50,smooth_ci_gcc_75,smooth_ci_gcc_90,smooth_ci_rcc_mean,smooth_ci_rcc_50,smooth_ci_rcc_75,smooth_ci_rcc_90,int_flag
2019-11-02,2019,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34162,0.34191,0.34346,0.34477,0.47824,0.48167,0.49644,0.50491,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-03,2019,307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.34044,0.34073,0.34233,0.34378,0.47837,0.48155,0.49628,0.50508,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-11-04,2019,308,114,jernovel_2019_11_04_115805.jpg,76.28673,51.35703,23.48049,0.33983,0.50479,87.29145,8.26778,63.57464,8.81584,34.76903,8.67002,0.34232,0.00149,0.34224,0.34379,0.34431,0.47293,0.02398,0.47585,0.49366,0.50223,42.23691,NA,0,0,0,0,0.33921,0.33942,0.34117,0.34275,0.47842,0.48142,0.4962,0.50521,0.00139,0.00155,0.00158,0.00163,0.00341,0.00354,0.00308,0.00263,NA
2019-11-05,2019,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33792,0.33798,0.33994,0.34166,0.4784,0.48126,0.49618,0.5053,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-11-06,2019,310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33656,0.33642,0.33863,0.3405,0.47835,0.48108,0.49617,0.50536,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-07,2019,311,112,jernovel_2019_11_07_115805.jpg,99.6456,67.60856,36.69688,0.33149,0.48858,97.82766,5.03843,69.15182,5.83812,39.92376,6.85109,0.33413,0.00394,0.33247,0.33745,0.34017,0.47415,0.02034,0.47624,0.48888,0.49845,41.32274,NA,0,0,0,0,0.33517,0.3348,0.33729,0.33931,0.47826,0.48086,0.49616,0.50537,0.00125,0.00135,0.00142,0.00146,0.00328,0.00339,0.00288,0.00254,NA
2019-11-08,2019,312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33377,0.33318,0.33594,0.3381,0.47812,0.48061,0.49614,0.50536,0.00121,0.00129,0.00137,0.00141,0.00325,0.00335,0.00283,0.00251,NA
2019-11-09,2019,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.33239,0.3316,0.33461,0.33691,0.47795,0.48032,0.49611,0.5053,0.00121,0.00129,0.00137,0.00141,0.00325,0.00335,0.00283,0.00251,NA
2019-11-10,2019,314,112,jernovel_2019_11_10_115806.jpg,86.39276,54.80737,26.29089,0.32723,0.51581,96.37237,6.30965,65.96769,6.22384,38.05976,6.39596,0.32906,0.0028,0.329,0.33055,0.33348,0.48218,0.01855,0.48182,0.49793,0.50777,40.44855,NA,0,0,0,0,0.33106,0.33012,0.33332,0.33577,0.47774,0.48001,0.49605,0.50521,0.00125,0.00135,0.00142,0.00146,0.00328,0.00339,0.00288,0.00254,NA
2019-11-11,2019,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32982,0.3288,0.33212,0.33469,0.47749,0.47968,0.49594,0.50508,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-12,2019,316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32869,0.32768,0.33102,0.33371,0.4772,0.47931,0.49578,0.50492,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-11-13,2019,317,114,jernovel_2019_11_13_115805.jpg,80.78878,51.57283,27.23241,0.32315,0.50621,89.98036,8.21963,61.94547,8.59321,37.48911,8.3973,0.32669,0.00363,0.32593,0.32966,0.33263,0.47752,0.02316,0.48302,0.49923,0.50605,39.61702,NA,0,0,0,0,0.32771,0.32681,0.33006,0.33286,0.47687,0.47892,0.49556,0.50471,0.00139,0.00155,0.00158,0.00163,0.00341,0.00354,0.00308,0.00263,NA
2019-11-14,2019,318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32685,0.32614,0.3292,0.3321,0.4765,0.47851,0.49528,0.50448,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-11-15,2019,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32605,0.32556,0.32838,0.33141,0.47606,0.47807,0.49495,0.50421,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-16,2019,320,114,jernovel_2019_11_16_115805.jpg,93.18322,64.84168,39.99569,0.32745,0.47057,93.6129,7.76245,64.02393,7.80953,38.02664,7.41506,0.32694,0.00271,0.32648,0.32892,0.33108,0.48032,0.01988,0.48209,0.49682,0.50559,38.83109,NA,0,0,0,0,0.3253,0.32502,0.32761,0.33077,0.47557,0.4776,0.49458,0.50391,0.00125,0.00135,0.00142,0.00146,0.00328,0.00339,0.00288,0.00254,NA
2019-11-17,2019,321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32461,0.32452,0.32689,0.33018,0.47503,0.47711,0.49417,0.50357,0.00121,0.00129,0.00137,0.00141,0.00325,0.00335,0.00283,0.00251,NA
2019-11-18,2019,322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32396,0.32402,0.32621,0.32962,0.47446,0.4766,0.49372,0.50321,0.00121,0.00129,0.00137,0.00141,0.00325,0.00335,0.00283,0.00251,NA
2019-11-19,2019,323,100,jernovel_2019_11_19_115805.jpg,99.14798,68.37349,41.8608,0.32655,0.47353,89.00764,7.51444,61.44844,8.13961,37.6659,8.09039,0.32624,0.00424,0.32656,0.32843,0.33182,0.47545,0.02303,0.47553,0.49616,0.50553,38.09311,NA,0,0,0,0,0.32335,0.3235,0.32558,0.32911,0.47387,0.47605,0.49323,0.50282,0.00125,0.00135,0.00142,0.00146,0.00328,0.00339,0.00288,0.00254,NA
2019-11-20,2019,324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32277,0.32294,0.325,0.32863,0.47325,0.47548,0.49271,0.5024,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-21,2019,325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32222,0.32231,0.32446,0.32818,0.47263,0.47487,0.49215,0.50195,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-11-22,2019,326,111,jernovel_2019_11_22_115805.jpg,75.12481,47.26574,27.39872,0.31555,0.50154,89.43259,8.14758,62.47562,8.48934,42.79425,9.82416,0.32058,0.00429,0.3202,0.32334,0.32673,0.46213,0.02794,0.46298,0.48482,0.49776,37.40596,NA,0,0,0,0,0.32168,0.32159,0.32397,0.32775,0.47201,0.47423,0.49157,0.50148,0.00139,0.00155,0.00158,0.00163,0.00341,0.00354,0.00308,0.00263,NA
2019-11-23,2019,327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3212,0.3209,0.32358,0.32739,0.4713,0.47351,0.49095,0.50093,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-11-24,2019,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32081,0.32036,0.32333,0.32711,0.47043,0.47266,0.4903,0.50027,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-25,2019,329,111,jernovel_2019_11_25_115805.jpg,81.18029,50.52499,27.92592,0.31651,0.50855,86.45042,7.09353,59.09363,7.83414,38.20695,8.06606,0.32115,0.00449,0.32011,0.32398,0.32886,0.47286,0.02483,0.47572,0.49241,0.5042,36.7802,NA,0,0,0,0,0.32051,0.31998,0.32322,0.32693,0.46946,0.47172,0.48963,0.49954,0.00125,0.00135,0.00142,0.00146,0.00328,0.00339,0.00288,0.00254,NA
2019-11-26,2019,330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32031,0.31973,0.32322,0.32684,0.46842,0.47072,0.48894,0.49874,0.00121,0.00129,0.00137,0.00141,0.00325,0.00335,0.00283,0.00251,NA
2019-11-27,2019,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.3202,0.31963,0.32332,0.32684,0.46735,0.46968,0.48823,0.49791,0.00121,0.00129,0.00137,0.00141,0.00325,0.00335,0.00283,0.00251,NA
2019-11-28,2019,332,111,jernovel_2019_11_28_115805.jpg,91.29907,57.8915,37.60807,0.30991,0.48876,90.79508,7.06024,60.47521,6.32399,41.05704,7.99474,0.31432,0.00366,0.3137,0.31599,0.31994,0.4736,0.02553,0.47942,0.48756,0.496,36.2118,NA,0,0,0,0,0.32017,0.31965,0.3235,0.32691,0.46629,0.46864,0.48752,0.49706,0.00125,0.00135,0.00142,0.00146,0.00328,0.00339,0.00288,0.00254,NA
2019-11-29,2019,333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32022,0.31979,0.32376,0.32706,0.46528,0.46763,0.48681,0.49624,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-11-30,2019,334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32035,0.32005,0.32407,0.32729,0.46436,0.46667,0.48611,0.49544,0.00137,0.00152,0.00155,0.0016,0.00338,0.00352,0.00305,0.00262,NA
2019-12-01,2019,335,111,jernovel_2019_12_01_115805.jpg,74.09392,47.91321,29.38507,0.31648,0.48942,82.6131,8.05584,58.62918,8.942,39.85021,8.5834,0.32317,0.00479,0.32295,0.32764,0.32978,0.45895,0.02299,0.45853,0.48072,0.48942,35.70246,NA,0,0,0,0,0.32056,0.32042,0.32443,0.32758,0.46357,0.4658,0.48542,0.49471,0.00139,0.00155,0.00158,0.00163,0.00341,0.00354,0.00308,0.00263,NA
2019-12-02,2019,336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32087,0.32082,0.32485,0.32796,0.46285,0.46492,0.48469,0.49397,0.00137,0.00152,0.00155,0.0016,0.00339,0.00352,0.00305,0.00262,NA
2019-12-03,2019,337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32127,0.32118,0.32536,0.32845,0.46208,0.46394,0.48388,0.49314,0.00131,0.00144,0.00149,0.00153,0.00334,0.00346,0.00297,0.00258,NA
2019-12-04,2019,338,111,jernovel_2019_12_04_115805.jpg,87.27736,58.63874,39.32951,0.31655,0.47114,84.14175,7.6315,59.92376,8.65828,40.96611,9.47469,0.3233,0.00603,0.32354,0.32883,0.33146,0.45768,0.02976,0.45926,0.48317,0.49329,35.25404,NA,0,0,0,0,0.32173,0.32152,0.32591,0.32899,0.46131,0.46291,0.48302,0.49226,0.00125,0.00135,0.00142,0.00146,0.00329,0.0034,0.00288,0.00254,NA
2019-12-05,2019,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32223,0.32182,0.32648,0.32956,0.46053,0.46186,0.48212,0.49135,0.00121,0.00129,0.00137,0.00141,0.00326,0.00336,0.00283,0.00252,NA
2019-12-06,2019,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32274,0.32208,0.32704,0.33012,0.45977,0.46083,0.48121,0.49043,0.00121,0.00129,0.00137,0.00141,0.00327,0.00337,0.00283,0.00253,NA
2019-12-07,2019,341,71,jernovel_2019_12_07_115806.jpg,79.64035,51.29738,29.67297,0.31939,0.49586,85.55063,7.95744,60.1743,8.79843,39.60316,8.92121,0.32419,0.00446,0.32276,0.3281,0.33146,0.46438,0.02565,0.46797,0.48752,0.49569,34.86847,NA,0,0,0,0,0.32322,0.32232,0.32755,0.33065,0.45905,0.45986,0.48031,0.48954,0.00125,0.00135,0.00142,0.00146,0.00331,0.00342,0.00288,0.00256,NA
2019-12-08,2019,342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32365,0.32253,0.32799,0.33109,0.45838,0.45899,0.47944,0.4887,0.00131,0.00144,0.00149,0.00153,0.00337,0.0035,0.00297,0.00261,NA
2019-12-09,2019,343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32399,0.3227,0.32832,0.33142,0.45779,0.45825,0.47862,0.48794,0.00137,0.00152,0.00155,0.0016,0.00343,0.00357,0.00305,0.00265,NA
2019-12-10,2019,344,97,jernovel_2019_12_10_115805.jpg,74.44359,48.51745,29.52937,0.31817,0.48819,87.37714,7.06994,62.01387,8.12914,42.94934,9.03958,0.32209,0.00537,0.32108,0.32582,0.33016,0.45665,0.02391,0.45752,0.47749,0.48557,34.54721,NA,0,0,0,0,0.32422,0.32285,0.3285,0.3316,0.45728,0.45768,0.47787,0.48728,0.00139,0.00155,0.00158,0.00163,0.00345,0.0036,0.00308,0.00267,NA
2019-12-11,2019,345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32436,0.32303,0.32859,0.33165,0.45687,0.45729,0.47716,0.48669,0.00137,0.00152,0.00155,0.0016,0.00343,0.00357,0.00305,0.00265,NA
2019-12-12,2019,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32447,0.32328,0.32862,0.33164,0.45654,0.45706,0.47644,0.48613,0.00131,0.00144,0.00149,0.00153,0.00338,0.00351,0.00297,0.00262,NA
2019-12-13,2019,347,92,jernovel_2019_12_13_115805.jpg,75.83811,49.4235,29.64706,0.31905,0.48957,82.77366,7.50951,59.70515,8.58912,40.79318,8.69707,0.3253,0.00433,0.32511,0.32935,0.33163,0.45431,0.02359,0.45471,0.47808,0.4856,34.29141,NA,0,0,0,0,0.32453,0.32358,0.3286,0.33156,0.45628,0.45693,0.47573,0.48558,0.00125,0.00135,0.00142,0.00146,0.00333,0.00344,0.00289,0.00258,NA
2019-12-14,2019,348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32456,0.32388,0.32854,0.33143,0.45606,0.45689,0.47502,0.48506,0.0012,0.00129,0.00137,0.00141,0.0033,0.0034,0.00284,0.00255,NA
2019-12-15,2019,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32456,0.32416,0.32845,0.33126,0.45587,0.45691,0.47435,0.48455,0.0012,0.00129,0.00137,0.00141,0.0033,0.0034,0.00286,0.00255,NA
2019-12-16,2019,350,73,jernovel_2019_12_16_115806.jpg,86.51498,58.27241,36.74277,0.32101,0.47659,83.3255,6.95531,60.61939,8.00715,42.29385,7.93254,0.32505,0.00437,0.32446,0.32938,0.3312,0.44955,0.02141,0.44832,0.46764,0.47877,34.09519,NA,0,0,0,0,0.32452,0.32437,0.32833,0.33107,0.45569,0.45694,0.47371,0.48407,0.00124,0.00135,0.00141,0.00145,0.00333,0.00345,0.00293,0.00257,NA
2019-12-17,2019,351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32444,0.32449,0.32818,0.33086,0.45552,0.45695,0.47313,0.48361,0.0013,0.00144,0.00148,0.00152,0.00338,0.00352,0.00303,0.00261,NA
2019-12-18,2019,352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32433,0.32448,0.32801,0.33064,0.45532,0.45692,0.4726,0.48317,0.00136,0.00152,0.00154,0.00159,0.00343,0.00358,0.00312,0.00265,NA
2019-12-19,2019,353,109,jernovel_2019_12_19_115805.jpg,83.05286,58.80415,42.90076,0.31828,0.44952,84.33169,7.1984,61.0242,7.69192,42.56527,7.31654,0.32435,0.00413,0.32429,0.32745,0.3309,0.45046,0.01895,0.44952,0.46631,0.47895,33.98809,NA,0,0,0,0,0.32419,0.3243,0.32783,0.33043,0.45509,0.45681,0.47216,0.48276,0.00138,0.00155,0.00157,0.00162,0.00345,0.0036,0.00316,0.00267,NA
2019-12-20,2019,354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32399,0.32396,0.3276,0.3302,0.45485,0.45667,0.47184,0.48236,0.00136,0.00152,0.00155,0.00159,0.00342,0.00357,0.00312,0.00265,NA
2019-12-21,2019,355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32371,0.3235,0.32731,0.32994,0.45463,0.45657,0.47166,0.48198,0.00131,0.00144,0.00148,0.00153,0.00336,0.0035,0.00303,0.0026,NA
2019-12-22,2019,356,106,jernovel_2019_12_22_115805.jpg,82.88269,55.65163,35.50695,0.31976,0.47622,84.97421,6.82084,59.99681,7.17741,40.09866,7.1094,0.32385,0.00395,0.32328,0.32669,0.32989,0.46088,0.02043,0.46361,0.47558,0.4854,33.96091,NA,0,0,0,0,0.32339,0.32297,0.32697,0.32967,0.45443,0.45649,0.47159,0.48163,0.00124,0.00135,0.00141,0.00145,0.0033,0.00342,0.00293,0.00255,NA
2019-12-23,2019,357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32306,0.32242,0.32662,0.3294,0.45426,0.45644,0.4716,0.48129,0.0012,0.00129,0.00137,0.0014,0.00326,0.00336,0.00285,0.00252,NA
2019-12-24,2019,358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32274,0.3219,0.32628,0.32915,0.4541,0.4564,0.47166,0.48099,0.0012,0.00128,0.00136,0.0014,0.00325,0.00335,0.00284,0.00251,NA
2019-12-25,2019,359,108,jernovel_2019_12_25_115805.jpg,80.00652,52.01372,31.28317,0.31851,0.48993,85.47214,7.34515,59.27044,7.39999,39.68535,6.90996,0.32102,0.0051,0.32009,0.32548,0.32755,0.46501,0.0187,0.46934,0.4781,0.48575,34.03561,NA,0,0,0,0,0.32246,0.32145,0.32599,0.32894,0.45397,0.45638,0.47174,0.48071,0.00123,0.00134,0.0014,0.00144,0.00327,0.00338,0.00288,0.00253,NA
2019-12-26,2019,360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32225,0.32112,0.32575,0.32879,0.45385,0.45635,0.4718,0.48047,0.00128,0.00143,0.00146,0.0015,0.00332,0.00344,0.00296,0.00257,NA
2019-12-27,2019,361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32213,0.32095,0.32561,0.32871,0.45376,0.45633,0.47181,0.48027,0.00133,0.0015,0.00152,0.00156,0.00337,0.0035,0.00304,0.00261,NA
2019-12-28,2019,362,111,jernovel_2019_12_28_115806.jpg,81.46609,52.67664,33.40145,0.3144,0.48624,84.16414,5.70342,60.05875,6.63582,42.9967,8.23223,0.32051,0.00484,0.31969,0.3241,0.32673,0.45157,0.02607,0.45604,0.47131,0.48108,34.17837,NA,0,0,0,0,0.32214,0.321,0.32558,0.32872,0.45369,0.45629,0.47174,0.4801,0.00135,0.00152,0.00154,0.00158,0.00339,0.00353,0.00307,0.00262,NA
2019-12-29,2019,363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32232,0.32136,0.32571,0.32888,0.45364,0.45617,0.47151,0.48,0.00132,0.00146,0.0015,0.00154,0.00337,0.0035,0.00303,0.0026,NA
2019-12-30,2019,364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32268,0.32197,0.32598,0.32917,0.45361,0.45596,0.47112,0.47998,0.00127,0.00138,0.00145,0.00149,0.00334,0.00346,0.00297,0.00258,NA
2019-12-31,2019,365,105,jernovel_2019_12_31_115805.jpg,76.04023,50.50081,31.38732,0.31977,0.48149,82.37817,7.04931,59.66453,7.5231,41.35078,7.40314,0.32498,0.00377,0.32468,0.32716,0.33101,0.45102,0.01973,0.45312,0.46803,0.47814,34.38868,NA,0,0,0,0,0.32309,0.3227,0.3263,0.3295,0.45359,0.45573,0.4707,0.48,0.00127,0.00137,0.00144,0.00148,0.00334,0.00346,0.00297,0.00258,NA
2020-01-01,2020,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32349,0.32339,0.3266,0.32981,0.45359,0.45556,0.47034,0.48004,0.0013,0.00143,0.00148,0.00153,0.00336,0.00349,0.00302,0.0026,NA
2020-01-02,2020,2,111,jernovel_2020_01_02_115805.jpg,80.61418,57.83744,41.93638,0.32063,0.44689,81.7041,5.56126,58.5273,6.58474,40.91995,6.80042,0.32276,0.00523,0.32248,0.32639,0.33052,0.45267,0.02014,0.45791,0.46892,0.47779,34.56609,NA,0,0,0,0,0.32376,0.32389,0.3268,0.33002,0.45362,0.45553,0.47016,0.48004,0.00133,0.00148,0.00152,0.00156,0.00338,0.00352,0.00305,0.00262,NA
2020-01-03,2020,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32392,0.32419,0.32691,0.33013,0.45366,0.45557,0.47014,0.48005,0.00131,0.00145,0.00149,0.00153,0.00336,0.00349,0.00302,0.0026,NA
2020-01-04,2020,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32403,0.32439,0.32699,0.33019,0.45372,0.4556,0.47016,0.48009,0.00126,0.00138,0.00143,0.00148,0.00331,0.00343,0.00294,0.00256,NA
2020-01-05,2020,5,112,jernovel_2020_01_05_115805.jpg,69.32171,46.15518,28.24549,0.32114,0.48233,82.09927,6.69106,59.69836,7.91509,41.38134,8.02249,0.32549,0.00401,0.32578,0.32888,0.33142,0.45051,0.02112,0.4474,0.47194,0.47942,34.88808,NA,0,0,0,0,0.32409,0.32451,0.32705,0.33021,0.45378,0.45562,0.47023,0.48017,0.00121,0.00131,0.00137,0.00141,0.00326,0.00337,0.00286,0.00252,NA
2020-01-06,2020,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32412,0.32454,0.32708,0.33021,0.45386,0.45564,0.47035,0.48027,0.00118,0.00126,0.00134,0.00138,0.00324,0.00333,0.00281,0.0025,NA
2020-01-07,2020,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0.32412,0.3245,0.32708,0.33018,0.45394,0.45568,0.47052,0.48038,0.00119,0.00127,0.00135,0.00139,0.00324,0.00334,0.00283,0.00251,NA
